id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
391,2,256,-4.865411960392865,9.730823920785729,-3.845983807762962,-1.019428152629903
391,3,10,-2.826555655133030,5.653111310266061,-1.413277827566515,-1.413277827566515
392,1,784,.000000000000000,.000000000000000,-2.431176989351166,2.431176989351166
392,2,256,-4.862353978702330,9.724707957404661,-3.831662422209610,-1.030691556492721
392,3,10,-2.800970865716879,5.601941731433758,-1.400485432858441,-1.400485432858439
393,1,784,.000000000000000,.000000000000000,-2.431238214807906,2.431238214807906
393,2,256,-4.862476429615819,9.724952859231639,-3.929754594436282,-.9327218351795350
393,3,10,-2.997032759256750,5.994065518513500,-1.498516379628378,-1.498516379628371
394,1,784,.000000000000000,.000000000000000,-2.431734465433423,2.431734465433423
394,2,256,-4.863468930866838,9.726937861733676,-3.846145091101437,-1.017323839765405
394,3,10,-2.828821251336030,5.657642502672060,-1.414410625668014,-1.414410625668016
395,1,784,.000000000000000,.000000000000000,-2.431914372177727,2.431914372177727
395,2,256,-4.863828744355402,9.727657488710804,-3.843743508285138,-1.020085236070264
395,3,10,-2.823658272214830,5.647316544429660,-1.411829136107415,-1.411829136107415
396,1,784,.000000000000000,.000000000000000,-2.430931490011077,2.430931490011077
396,2,256,-4.861862980022163,9.723725960044327,-3.846329117891776,-1.015533862130389
396,3,10,-2.830795255761401,5.661590511522802,-1.415397627880699,-1.415397627880702
397,1,784,.000000000000000,.000000000000000,-2.432592321611641,2.432592321611641
397,2,256,-4.865184643223293,9.730369286446585,-3.881874434367170,-.9833102088561176
397,3,10,-2.898564225511072,5.797128451022144,-1.449282112755534,-1.449282112755538
398,1,784,.000000000000000,.000000000000000,-2.430809783915822,2.430809783915822
398,2,256,-4.861619567831655,9.723239135663309,-3.825399907005197,-1.036219660826456
398,3,10,-2.789180246178739,5.578360492357478,-1.394590123089372,-1.394590123089368
399,1,784,.000000000000000,.000000000000000,-2.431750965903489,2.431750965903489
399,2,256,-4.863501931806943,9.727003863613886,-3.837291039349303,-1.026210892457639
399,3,10,-2.811080146891619,5.622160293783239,-1.405540073445812,-1.405540073445807
400,1,784,.000000000000000,.000000000000000,-2.433652461438454,2.433652461438454
400,2,256,-4.867304922876934,9.734609845753868,-3.842899824004245,-1.024405098872692
400,3,10,-2.818494725131588,5.636989450263176,-1.409247362565791,-1.409247362565797
401,1,784,.000000000000000,.000000000000000,-2.431619923757638,2.431619923757638
401,2,256,-4.863239847515305,9.726479695030610,-3.833704370854681,-1.029535476660622
401,3,10,-2.804168894194073,5.608337788388146,-1.402084447097038,-1.402084447097035
402,1,784,.000000000000000,.000000000000000,-2.431878308437172,2.431878308437172
402,2,256,-4.863756616874334,9.727513233748668,-3.848631328285159,-1.015125288589173
402,3,10,-2.833506039695984,5.667012079391968,-1.416753019847988,-1.416753019847996
403,1,784,.000000000000000,.000000000000000,-2.432673666574274,2.432673666574274
403,2,256,-4.865347333148557,9.730694666297113,-3.861910020155656,-1.003437312992901
403,3,10,-2.858472707162758,5.716945414325515,-1.429236353581381,-1.429236353581377
404,1,784,.000000000000000,.000000000000000,-2.432824688350514,2.432824688350514
404,2,256,-4.865649376701006,9.731298753402012,-3.858066017810630,-1.007583358890376
404,3,10,-2.850482658920242,5.700965317840485,-1.425241329460120,-1.425241329460123
405,1,784,.000000000000000,.000000000000000,-2.431788484380483,2.431788484380483
405,2,256,-4.863576968760998,9.727153937521996,-3.868309136186858,-.9952678325741383
405,3,10,-2.873041303612755,5.746082607225509,-1.436520651806379,-1.436520651806375
406,1,784,.000000000000000,.000000000000000,-2.432486665653881,2.432486665653881
406,2,256,-4.864973331307719,9.729946662615438,-3.870048667735557,-.9949246635721569
406,3,10,-2.875124004163363,5.750248008326726,-1.437562002081681,-1.437562002081682
407,1,784,.000000000000000,.000000000000000,-2.432249708076020,2.432249708076020
407,2,256,-4.864499416152047,9.728998832304095,-3.841961614432779,-1.022537801719269
407,3,10,-2.819423812713525,5.638847625427050,-1.409711906356763,-1.409711906356762
408,1,784,.000000000000000,.000000000000000,-2.430957465466037,2.430957465466037
408,2,256,-4.861914930932027,9.723829861864054,-3.868531935839524,-.9933829950925041
408,3,10,-2.875148940746973,5.750297881493946,-1.437574470373485,-1.437574470373487
409,1,784,.000000000000000,.000000000000000,-2.432143222194333,2.432143222194333
409,2,256,-4.864286444388680,9.728572888777361,-3.827092336136031,-1.037194108252648
409,3,10,-2.789898227883387,5.579796455766774,-1.394949113941694,-1.394949113941693
410,1,784,.000000000000000,.000000000000000,-2.432340725705665,2.432340725705665
410,2,256,-4.864681451411332,9.729362902822665,-3.837214295162968,-1.027467156248363
410,3,10,-2.809747138914597,5.619494277829195,-1.404873569457299,-1.404873569457298
411,1,784,.000000000000000,.000000000000000,-2.432178787741132,2.432178787741132
411,2,256,-4.864357575482245,9.728715150964490,-3.842235908223433,-1.022121667258813
411,3,10,-2.820114240964601,5.640228481929202,-1.410057120482303,-1.410057120482298
412,1,784,.000000000000000,.000000000000000,-2.431725973598703,2.431725973598703
412,2,256,-4.863451947197398,9.726903894394797,-3.836938777011340,-1.026513170186061
412,3,10,-2.810425606825262,5.620851213650525,-1.405212803412633,-1.405212803412628
413,1,784,.000000000000000,.000000000000000,-2.431211533225133,2.431211533225133
413,2,256,-4.862423066450230,9.724846132900460,-3.885479168536766,-.9769438979134656
413,3,10,-2.908535270623251,5.817070541246501,-1.454267635311632,-1.454267635311619
414,1,784,.000000000000000,.000000000000000,-2.432740695019247,2.432740695019247
414,2,256,-4.865481390038530,9.730962780077061,-3.852911103784574,-1.012570286253957
414,3,10,-2.840340817530660,5.680681635061321,-1.420170408765330,-1.420170408765330
415,1,784,.000000000000000,.000000000000000,-2.431784909670153,2.431784909670153
415,2,256,-4.863569819340361,9.727139638680722,-3.849526693379848,-1.014043125960516
415,3,10,-2.835483567419389,5.670967134838778,-1.417741783709692,-1.417741783709697
416,1,784,.000000000000000,.000000000000000,-2.430463166122555,2.430463166122555
416,2,256,-4.860926332245118,9.721852664490235,-3.834208577974983,-1.026717754270134
416,3,10,-2.807490823704849,5.614981647409698,-1.403745411852426,-1.403745411852423
417,1,784,.000000000000000,.000000000000000,-2.431153580031359,2.431153580031359
417,2,256,-4.862307160062711,9.724614320125422,-3.836231971161987,-1.026075188900719
417,3,10,-2.810156782261269,5.620313564522537,-1.405078391130633,-1.405078391130637
418,1,784,.000000000000000,.000000000000000,-2.431651987128742,2.431651987128742
418,2,256,-4.863303974257455,9.726607948514911,-3.913217518915639,-.9500864553418139
418,3,10,-2.963131063573795,5.926262127147590,-1.481565531786897,-1.481565531786897
419,1,784,NaN,NaN,NaN,NaN
419,2,256,NaN,NaN,NaN,NaN
419,3,10,NaN,NaN,NaN,NaN
420,1,784,.000000000000000,.000000000000000,-2.432177116265186,2.432177116265186
420,2,256,-4.864354232530355,9.728708465060709,-3.865003297467174,-.9993509350631836
420,3,10,-2.865652362403982,5.731304724807964,-1.432826181201989,-1.432826181201993
421,1,784,.000000000000000,.000000000000000,-2.430565124728760,2.430565124728760
421,2,256,-4.861130249457550,9.722260498915100,-3.911845700395076,-.9492845490624798
421,3,10,-2.962561151332635,5.925122302665271,-1.481280575666317,-1.481280575666318
422,1,784,.000000000000000,.000000000000000,-2.431486166979841,2.431486166979841
422,2,256,-4.862972333959707,9.725944667919414,-3.836814297412611,-1.026158036547097
422,3,10,-2.810656260865540,5.621312521731079,-1.405328130432771,-1.405328130432768
423,1,784,.000000000000000,.000000000000000,-2.431861274345366,2.431861274345366
423,2,256,-4.863722548690751,9.727445097381501,-3.829447368011580,-1.034275180679173
423,3,10,-2.795172187332423,5.590344374664846,-1.397586093666212,-1.397586093666211
424,1,784,.000000000000000,.000000000000000,-2.431711263298119,2.431711263298119
424,2,256,-4.863422526596302,9.726845053192603,-3.875565268899108,-.9878572576971881
424,3,10,-2.887708011201986,5.775416022403973,-1.443854005600993,-1.443854005600994
425,1,784,.000000000000000,.000000000000000,-2.430852076603546,2.430852076603546
425,2,256,-4.861704153207052,9.723408306414104,-3.891849394120610,-.9698547590864400
425,3,10,-2.921994635034133,5.843989270068265,-1.460997317517069,-1.460997317517064
426,1,784,.000000000000000,.000000000000000,-2.431900449827685,2.431900449827685
426,2,256,-4.863800899655428,9.727601799310856,-3.881145383182047,-.9826555164733800
426,3,10,-2.898489866708726,5.796979733417452,-1.449244933354361,-1.449244933354365
427,1,784,.000000000000000,.000000000000000,-2.431629393598847,2.431629393598847
427,2,256,-4.863258787197694,9.726517574395388,-3.843112339981130,-1.020146447216558
427,3,10,-2.822965892764569,5.645931785529139,-1.411482946382282,-1.411482946382288
428,1,784,.000000000000000,.000000000000000,-2.432280917013465,2.432280917013465
428,2,256,-4.864561834026895,9.729123668053790,-3.846803291304465,-1.017758542722427
428,3,10,-2.829044748582021,5.658089497164043,-1.414522374291007,-1.414522374291014
429,1,784,.000000000000000,.000000000000000,-2.431413487437935,2.431413487437935
429,2,256,-4.862826974875866,9.725653949751733,-3.877679450737404,-.9851475241384597
429,3,10,-2.892531926598928,5.785063853197856,-1.446265963299465,-1.446265963299463
430,1,784,.000000000000000,.000000000000000,-2.432268321060835,2.432268321060835
430,2,256,-4.864536642121678,9.729073284243356,-3.824030802342034,-1.040505839779644
430,3,10,-2.783524962562399,5.567049925124797,-1.391762481281200,-1.391762481281198
431,1,784,.000000000000000,.000000000000000,-2.431703773217587,2.431703773217587
431,2,256,-4.863407546435214,9.726815092870428,-3.836139752347605,-1.027267794087606
431,3,10,-2.808871958260039,5.617743916520078,-1.404435979130019,-1.404435979130020
432,1,784,.000000000000000,.000000000000000,-2.430838207612428,2.430838207612428
432,2,256,-4.861676415224887,9.723352830449773,-3.855652507296675,-1.006023907928212
432,3,10,-2.849628599368493,5.699257198736985,-1.424814299684246,-1.424814299684247
433,1,784,.000000000000000,.000000000000000,-2.431623425722770,2.431623425722770
433,2,256,-4.863246851445554,9.726493702891108,-3.855716764058054,-1.007530087387500
433,3,10,-2.848186676670562,5.696373353341124,-1.424093338335283,-1.424093338335279
434,1,784,.000000000000000,.000000000000000,-2.431722614027139,2.431722614027139
434,2,256,-4.863445228054253,9.726890456108507,-3.840561695113214,-1.022883532941046
434,3,10,-2.817678162172147,5.635356324344293,-1.408839081086072,-1.408839081086075
435,1,784,.000000000000000,.000000000000000,-2.430961488642108,2.430961488642108
435,2,256,-4.861922977284247,9.723845954568494,-3.841209777635784,-1.020713199648461
435,3,10,-2.820496577987349,5.640993155974698,-1.410248288993675,-1.410248288993673
436,1,784,.000000000000000,.000000000000000,-2.431638455205818,2.431638455205818
436,2,256,-4.863276910411654,9.726553820823307,-3.822893523996174,-1.040383386415479
436,3,10,-2.782510137580711,5.565020275161421,-1.391255068790356,-1.391255068790354
437,1,784,.000000000000000,.000000000000000,-2.431778605893415,2.431778605893415
437,2,256,-4.863557211786851,9.727114423573703,-3.918735220706389,-.9448219910804623
437,3,10,-2.973913229625945,5.947826459251891,-1.486956614812972,-1.486956614812973
438,1,784,.000000000000000,.000000000000000,-2.432313059806742,2.432313059806742
438,2,256,-4.864626119613459,9.729252239226918,-3.850462347903799,-1.014163771709662
438,3,10,-2.836298576194121,5.672597152388241,-1.418149288097060,-1.418149288097061
439,1,784,.000000000000000,.000000000000000,-2.432021909263001,2.432021909263001
439,2,256,-4.864043818526018,9.728087637052036,-3.834138670343883,-1.029905148182132
439,3,10,-2.804233522161763,5.608467044323525,-1.402116761080882,-1.402116761080881
440,1,784,.000000000000000,.000000000000000,-2.433376410004536,2.433376410004536
440,2,256,-4.866752820009093,9.733505640018185,-3.826533046944653,-1.040219773064435
440,3,10,-2.786313273880237,5.572626547760474,-1.393156636940120,-1.393156636940118
441,1,784,.000000000000000,.000000000000000,-2.432418624407620,2.432418624407620
441,2,256,-4.864837248815221,9.729674497630441,-3.833823166026811,-1.031014082788403
441,3,10,-2.802809083238386,5.605618166476772,-1.401404541619195,-1.401404541619190
442,1,784,.000000000000000,.000000000000000,-2.431444290502092,2.431444290502092
442,2,256,-4.862888581004166,9.725777162008331,-3.842607539008086,-1.020281041996081
442,3,10,-2.822326497011987,5.644652994023973,-1.411163248505992,-1.411163248505995
443,1,784,.000000000000000,.000000000000000,-2.432352067763210,2.432352067763210
443,2,256,-4.864704135526414,9.729408271052828,-3.870714470544781,-.9939896649816317
443,3,10,-2.876724805563139,5.753449611126277,-1.438362402781570,-1.438362402781569
444,1,784,.000000000000000,.000000000000000,-2.432932692535928,2.432932692535928
444,2,256,-4.865865385071900,9.731730770143800,-3.908160381514573,-.9577050035573254
444,3,10,-2.950455377957287,5.900910755914574,-1.475227688978647,-1.475227688978641
445,1,784,.000000000000000,.000000000000000,-2.430224217221372,2.430224217221372
445,2,256,-4.860448434442730,9.720896868885459,-3.876683323177944,-.9837651112647856
445,3,10,-2.892918211913155,5.785836423826311,-1.446459105956577,-1.446459105956578
446,1,784,.000000000000000,.000000000000000,-2.431908412836469,2.431908412836469
446,2,256,-4.863816825672889,9.727633651345778,-3.858373937593294,-1.005442888079596
446,3,10,-2.852931049513656,5.705862099027311,-1.426465524756827,-1.426465524756829
447,1,784,.000000000000000,.000000000000000,-2.431483375141597,2.431483375141597
447,2,256,-4.862966750283189,9.725933500566377,-3.850092009745979,-1.012874740537206
447,3,10,-2.837217269208766,5.674434538417532,-1.418608634604384,-1.418608634604382
448,1,784,.000000000000000,.000000000000000,-2.430317501562192,2.430317501562192
448,2,256,-4.860635003124417,9.721270006248835,-3.850799114848158,-1.009835888276257
448,3,10,-2.840963226571941,5.681926453143882,-1.420481613285968,-1.420481613285973
449,1,784,.000000000000000,.000000000000000,-2.431668188157301,2.431668188157301
449,2,256,-4.863336376314582,9.726672752629163,-3.874392515528588,-.9889438607859916
449,3,10,-2.885448654742587,5.770897309485175,-1.442724327371291,-1.442724327371296
450,1,784,.000000000000000,.000000000000000,-2.431821543475136,2.431821543475136
450,2,256,-4.863643086950286,9.727286173900572,-3.863831389846971,-.9998116971033107
450,3,10,-2.864019692743669,5.728039385487339,-1.432009846371836,-1.432009846371833
451,1,784,.000000000000000,.000000000000000,-2.430911409061045,2.430911409061045
451,2,256,-4.861822818122051,9.723645636244102,-3.822771585366815,-1.039051232755236
451,3,10,-2.783720352611540,5.567440705223080,-1.391860176305771,-1.391860176305769
452,1,784,.000000000000000,.000000000000000,-2.431940009422039,2.431940009422039
452,2,256,-4.863880018844125,9.727760037688251,-3.853934664206683,-1.009945354637436
452,3,10,-2.843989309569281,5.687978619138562,-1.421994654784643,-1.421994654784639
453,1,784,.000000000000000,.000000000000000,-2.431287147844592,2.431287147844592
453,2,256,-4.862574295689175,9.725148591378350,-3.921694313352349,-.9408799823368266
453,3,10,-2.980814331015512,5.961628662031023,-1.490407165507758,-1.490407165507754
454,1,784,.000000000000000,.000000000000000,-2.431992639323336,2.431992639323336
454,2,256,-4.863985278646678,9.727970557293355,-3.841447047950013,-1.022538230696667
454,3,10,-2.818908817253357,5.637817634506713,-1.409454408626678,-1.409454408626679
455,1,784,.000000000000000,.000000000000000,-2.432176238259247,2.432176238259247
