id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
348,3,10,-2.849761917416619,5.699523834833238,-1.424880958708308,-1.424880958708312
349,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
349,2,256,-4.955882574624562,9.911765149249124,-3.902858052648281,-1.053024521976284
349,3,10,-2.849833530672049,5.699667061344099,-1.424916765336023,-1.424916765336027
350,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
350,2,256,-4.955882574624523,9.911765149249046,-3.902850045526630,-1.053032529097889
350,3,10,-2.849817516428751,5.699635032857502,-1.424908758214376,-1.424908758214376
351,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
351,2,256,-4.955882574624500,9.911765149249000,-3.902933314978401,-1.052949259646096
351,3,10,-2.849984055332290,5.699968110664581,-1.424992027666146,-1.424992027666144
352,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
352,2,256,-4.955882574624495,9.911765149248989,-3.902896395982876,-1.052986178641618
352,3,10,-2.849910217341238,5.699820434682477,-1.424955108670621,-1.424955108670617
353,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
353,2,256,-4.955882574624487,9.911765149248973,-3.902859325379033,-1.053023249245451
353,3,10,-2.849836076133561,5.699672152267121,-1.424918038066779,-1.424918038066783
354,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
354,2,256,-4.955882574624510,9.911765149249019,-3.902912608377923,-1.052969966246586
354,3,10,-2.849942642131338,5.699885284262677,-1.424971321065666,-1.424971321065672
355,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
355,2,256,-4.955882574624479,9.911765149248957,-3.902765316918400,-1.053117257706076
355,3,10,-2.849648059212291,5.699296118424582,-1.424824029606146,-1.424824029606145
356,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
356,2,256,-4.955882574624499,9.911765149248998,-3.902841112552070,-1.053041462072431
356,3,10,-2.849799650479630,5.699599300959260,-1.424899825239815,-1.424899825239815
357,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
357,2,256,-4.955882574624466,9.911765149248932,-3.902810011760343,-1.053072562864120
357,3,10,-2.849737448896176,5.699474897792351,-1.424868724448089,-1.424868724448087
358,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
358,2,256,-4.955882574624515,9.911765149249030,-3.902822476255498,-1.053060098369019
358,3,10,-2.849762377886477,5.699524755772955,-1.424881188943240,-1.424881188943238
359,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
359,2,256,-4.955882574624511,9.911765149249021,-3.902918167865782,-1.052964406758729
359,3,10,-2.849953761107049,5.699907522214098,-1.424976880553525,-1.424976880553524
360,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
360,2,256,-4.955882574624544,9.911765149249089,-3.902830386224252,-1.053052188400288
360,3,10,-2.849778197823995,5.699556395647990,-1.424889098911995,-1.424889098911999
361,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
361,2,256,-4.955882574624559,9.911765149249119,-3.902804394271447,-1.053078180353110
361,3,10,-2.849726213918377,5.699452427836754,-1.424863106959192,-1.424863106959185
362,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
362,2,256,-4.955882574624511,9.911765149249023,-3.902848831714826,-1.053033742909685
362,3,10,-2.849815088805138,5.699630177610277,-1.424907544402569,-1.424907544402569
363,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
363,2,256,-4.955882574624491,9.911765149248982,-3.902881338841171,-1.053001235783315
363,3,10,-2.849880103057829,5.699760206115657,-1.424940051528915,-1.424940051528914
364,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
364,2,256,-4.955882574624512,9.911765149249025,-3.902864068251551,-1.053018506372960
364,3,10,-2.849845561878589,5.699691123757177,-1.424922780939298,-1.424922780939291
365,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
365,2,256,-4.955882574624475,9.911765149248950,-3.902904412231014,-1.052978162393467
365,3,10,-2.849926249837519,5.699852499675037,-1.424963124918758,-1.424963124918761
366,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
366,2,256,-4.955882574624527,9.911765149249055,-3.902887796743358,-1.052994777881173
366,3,10,-2.849893018862201,5.699786037724403,-1.424946509431099,-1.424946509431102
367,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
367,2,256,-4.955882574624495,9.911765149248989,-3.902852332388960,-1.053030242235533
367,3,10,-2.849822090153411,5.699644180306823,-1.424911045076705,-1.424911045076706
368,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
368,2,256,-4.955882574624513,9.911765149249026,-3.902850630560613,-1.053031944063898
368,3,10,-2.849818686496719,5.699637372993437,-1.424909343248357,-1.424909343248361
369,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
369,2,256,-4.955882574624520,9.911765149249041,-3.902793113460425,-1.053089461164092
369,3,10,-2.849703652296341,5.699407304592682,-1.424851826148172,-1.424851826148169
370,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
370,2,256,-4.955882574624538,9.911765149249076,-3.902886695703820,-1.052995878920721
370,3,10,-2.849890816783131,5.699781633566262,-1.424945408391563,-1.424945408391568
371,1,784,.000000000000000,.000000000000000,-2.477941287312253,2.477941287312253
371,2,256,-4.955882574624518,9.911765149249035,-3.902823919250632,-1.053058655373894
371,3,10,-2.849765263876740,5.699530527753479,-1.424882631938372,-1.424882631938368
372,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
372,2,256,-4.955882574624604,9.911765149249208,-3.902942408537334,-1.052940166087268
372,3,10,-2.850002242450158,5.700004484900316,-1.425001121225077,-1.425001121225081
373,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
373,2,256,-4.955882574624511,9.911765149249023,-3.902796604448994,-1.053085970175517
373,3,10,-2.849710634273479,5.699421268546957,-1.424855317136738,-1.424855317136740
374,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
374,2,256,-4.955882574624513,9.911765149249026,-3.902882587986721,-1.052999986637794
374,3,10,-2.849882601348924,5.699765202697849,-1.424941300674463,-1.424941300674462
375,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
375,2,256,-4.955882574624519,9.911765149249037,-3.902845856518667,-1.053036718105857
375,3,10,-2.849809138412827,5.699618276825655,-1.424904569206411,-1.424904569206417
376,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
376,2,256,-4.955882574624527,9.911765149249053,-3.902874455720348,-1.053008118904177
376,3,10,-2.849866336816191,5.699732673632383,-1.424933168408091,-1.424933168408100
377,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
377,2,256,-4.955882574624503,9.911765149249005,-3.902854269019354,-1.053028305605147
377,3,10,-2.849825963414191,5.699651926828382,-1.424912981707097,-1.424912981707095
378,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
378,2,256,-4.955882574624502,9.911765149249003,-3.902863101196905,-1.053019473427592
378,3,10,-2.849843627769306,5.699687255538612,-1.424921813884654,-1.424921813884652
379,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
379,2,256,-4.955882574624448,9.911765149248897,-3.902917492453507,-1.052965082170942
379,3,10,-2.849952410282504,5.699904820565008,-1.424976205141251,-1.424976205141253
380,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
380,2,256,-4.955882574624502,9.911765149249003,-3.902935805382795,-1.052946769241706
380,3,10,-2.849989036141086,5.699978072282172,-1.424994518070541,-1.424994518070546
381,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
381,2,256,-4.955882574624535,9.911765149249069,-3.902949548615321,-1.052933026009215
381,3,10,-2.850016522606131,5.700033045212263,-1.425008261303063,-1.425008261303069
382,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
382,2,256,-4.955882574624497,9.911765149248994,-3.902824161146789,-1.053058413477704
382,3,10,-2.849765747669064,5.699531495338128,-1.424882873834534,-1.424882873834530
383,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
383,2,256,-4.955882574624486,9.911765149248971,-3.902861120990262,-1.053021453634224
383,3,10,-2.849839667356014,5.699679334712028,-1.424919833678007,-1.424919833678007
384,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
384,2,256,-4.955882574624502,9.911765149249003,-3.902892206527142,-1.052990368097358
384,3,10,-2.849901838429774,5.699803676859547,-1.424950919214888,-1.424950919214885
385,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
385,2,256,-4.955882574624559,9.911765149249117,-3.902874425111284,-1.053008149513271
385,3,10,-2.849866275598059,5.699732551196117,-1.424933137799029,-1.424933137799030
386,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
386,2,256,-4.955882574624496,9.911765149248993,-3.902782778325280,-1.053099796299210
386,3,10,-2.849682982026057,5.699365964052114,-1.424841491013026,-1.424841491013031
387,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
387,2,256,-4.955882574624572,9.911765149249144,-3.902846896663713,-1.053035677960856
387,3,10,-2.849811218702917,5.699622437405833,-1.424905609351456,-1.424905609351460
388,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
388,2,256,-4.955882574624540,9.911765149249080,-3.902833994180440,-1.053048580444093
388,3,10,-2.849785413736370,5.699570827472741,-1.424892706868186,-1.424892706868184
389,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
389,2,256,-4.955882574624502,9.911765149249003,-3.902907914339111,-1.052974660285392
389,3,10,-2.849933254053718,5.699866508107436,-1.424966627026856,-1.424966627026861
390,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
390,2,256,-4.955882574624527,9.911765149249053,-3.902883927410453,-1.052998647214070
390,3,10,-2.849885280196396,5.699770560392792,-1.424942640098199,-1.424942640098197
391,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
391,2,256,-4.955882574624522,9.911765149249044,-3.902939363169228,-1.052943211455293
391,3,10,-2.849996151713947,5.699992303427894,-1.424998075856972,-1.424998075856974
392,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
392,2,256,-4.955882574624553,9.911765149249106,-3.902908179727254,-1.052974394897298
392,3,10,-2.849933784829996,5.699867569659991,-1.424966892414999,-1.424966892414997
393,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
393,2,256,-4.955882574624527,9.911765149249055,-3.902905175281157,-1.052977399343370
393,3,10,-2.849927775937799,5.699855551875599,-1.424963887968900,-1.424963887968899
394,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
394,2,256,-4.955882574624523,9.911765149249046,-3.902821269086268,-1.053061305538256
394,3,10,-2.849759963548020,5.699519927096039,-1.424879981774010,-1.424879981774009
395,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
395,2,256,-4.955882574624509,9.911765149249018,-3.902819206127064,-1.053063368497438
395,3,10,-2.849755837629623,5.699511675259247,-1.424877918814808,-1.424877918814815
396,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
396,2,256,-4.955882574624500,9.911765149249000,-3.902934263887123,-1.052948310737376
396,3,10,-2.849985953149746,5.699971906299493,-1.424992976574869,-1.424992976574878
397,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
397,2,256,-4.955882574624504,9.911765149249009,-3.902952248285565,-1.052930326338938
397,3,10,-2.850021921946625,5.700043843893250,-1.425010960973310,-1.425010960973316
398,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
398,2,256,-4.955882574624525,9.911765149249050,-3.902862859267745,-1.053019715356777
398,3,10,-2.849843143910981,5.699686287821963,-1.424921571955490,-1.424921571955491
399,1,784,.000000000000000,.000000000000000,-2.477941287312252,2.477941287312252
399,2,256,-4.955882574624549,9.911765149249097,-3.902858536252983,-1.053024038371565
399,3,10,-2.849834497881447,5.699668995762893,-1.424917248940728,-1.424917248940719
400,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
400,2,256,-4.955882574624472,9.911765149248945,-3.902921886538223,-1.052960688086247
400,3,10,-2.849961198451934,5.699922396903868,-1.424980599225966,-1.424980599225968
401,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
401,2,256,-4.955882574624537,9.911765149249074,-3.902871374028759,-1.053011200595780
401,3,10,-2.849860173433004,5.699720346866009,-1.424930086716504,-1.424930086716501
402,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
402,2,256,-4.955882574624528,9.911765149249057,-3.902909856384877,-1.052972718239655
402,3,10,-2.849937138145239,5.699874276290479,-1.424968569072619,-1.424968569072621
403,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
403,2,256,-4.955882574624538,9.911765149249076,-3.902878045149234,-1.053004529475305
403,3,10,-2.849873515673957,5.699747031347913,-1.424936757836977,-1.424936757836978
404,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
404,2,256,-4.955882574624457,9.911765149248914,-3.902914281392717,-1.052968293231740
404,3,10,-2.849945988160923,5.699891976321846,-1.424972994080462,-1.424972994080460
405,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
405,2,256,-4.955882574624565,9.911765149249129,-3.902892536506067,-1.052990038118497
405,3,10,-2.849902498387617,5.699804996775233,-1.424951249193810,-1.424951249193806
406,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
406,2,256,-4.955882574624484,9.911765149248968,-3.902833635845780,-1.053048938778708
406,3,10,-2.849784697067043,5.699569394134087,-1.424892348533522,-1.424892348533521
407,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
407,2,256,-4.955882574624479,9.911765149248959,-3.902843746560899,-1.053038828063577
407,3,10,-2.849804918497298,5.699609836994595,-1.424902459248645,-1.424902459248652
408,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
408,2,256,-4.955882574624571,9.911765149249142,-3.902845994833914,-1.053036579790654
408,3,10,-2.849809415043319,5.699618830086638,-1.424904707521658,-1.424904707521661
409,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
409,2,256,-4.955882574624531,9.911765149249062,-3.902803914551446,-1.053078660073084
409,3,10,-2.849725254478378,5.699450508956756,-1.424862627239189,-1.424862627239189
410,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
410,2,256,-4.955882574624526,9.911765149249051,-3.902882288064506,-1.053000286560023
410,3,10,-2.849882001504497,5.699764003008993,-1.424941000752250,-1.424941000752247
411,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
